67.83,43.22,67.88,44.94,359.99,583.75,778.07,393.26
68.65,45.02,68.49,44.60,357.54,583.83,778.58,392.52
68.52,44.20,68.25,43.45,360.03,583.43,776.76,393.15
69.09,44.56,68.00,44.46,357.02,583.00,775.69,393.04
68.30,43.37,68.77,44.63,357.62,582.20,775.12,393.04
69.04,44.70,68.20,44.64,359.52,582.30,773.43,392.51
69.24,43.36,68.51,45.06,357.01,582.93,773.97,392.71
69.07,44.04,68.63,44.68,357.13,583.47,774.33,393.91
68.21,43.44,68.87,44.03,357.63,583.02,774.76,392.73
67.94,44.78,68.91,45.11,356.86,582.41,772.42,393.11
69.50,43.77,67.38,44.98,359.71,583.83,774.98,391.50
69.49,44.31,67.57,43.75,358.28,582.69,772.87,392.89
69.15,43.55,68.42,43.94,357.35,582.52,772.92,392.26
68.26,44.01,68.32,44.36,357.64,582.61,770.20,391.33
68.12,44.57,68.50,43.41,359.86,581.35,775.47,393.31
68.29,44.83,68.70,44.29,356.41,582.30,772.23,393.28
68.63,44.32,68.67,45.27,357.41,581.37,770.62,392.83
68.27,44.49,67.41,44.44,358.32,581.87,773.55,392.38
69.10,43.70,67.37,44.29,358.15,580.27,773.33,392.77
68.87,43.61,68.60,44.16,357.49,581.68,772.43,391.86
68.46,44.69,68.55,44.89,359.01,581.77,771.15,391.71
68.48,43.14,68.13,45.08,355.78,581.18,776.52,393.32
68.09,45.11,69.12,45.60,356.19,581.91,772.85,393.15
68.23,43.94,67.87,44.62,356.50,581.14,770.63,392.88
69.26,44.27,68.91,44.12,357.39,580.02,771.92,391.94
69.31,44.59,67.89,43.63,356.94,579.62,776.46,393.17
68.37,45.17,68.97,44.61,358.07,582.04,772.59,392.44
68.98,44.56,68.03,44.50,359.81,581.87,772.77,392.12
69.50,43.98,68.04,44.24,356.55,581.16,770.53,392.83
69.16,44.52,68.14,43.54,358.65,579.70,773.07,393.29
68.83,44.16,68.14,43.86,356.16,580.56,771.33,392.93
